"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"490","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"491","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"492","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"493","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"494","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"495","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"496","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"497","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"498","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"499","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"500","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"501","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"502","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"503","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"504","2.733174600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"506","2.745596900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"508","2.745865900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"510","2.754982800","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"512","2.755197000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"514","2.756306900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"515","2.756306900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"517","2.758098300","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"519","2.758206800","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"521","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"522","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"523","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"524","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"525","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"526","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"527","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"528","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"529","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"530","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"531","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"532","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"533","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"534","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"535","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"536","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"537","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"538","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"539","2.762203500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"541","2.764611600","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"543","2.764854800","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"545","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"546","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"547","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"548","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"549","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"550","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"551","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"552","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"553","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"554","2.768194500","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"556","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"557","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"558","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"559","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"560","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"561","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"562","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"563","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"564","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"565","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"566","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"567","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"568","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"569","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"570","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"571","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"572","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"573","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"574","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"575","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"576","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"577","2.768480100","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"579","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"580","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"581","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"582","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"583","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"584","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"585","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"586","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"587","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"588","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"589","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"590","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"591","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"592","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"593","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"594","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"595","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"596","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"597","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"598","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"599","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"600","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"601","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"602","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"603","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"604","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"605","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"606","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"607","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"608","2.769767400","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"610","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"611","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"612","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"613","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"614","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"615","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"616","2.770026900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"618","2.777506900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"619","2.777506900","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"621","2.785436300","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"622","2.785571200","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"624","2.785732000","23.48.251.49","192.168.43.221","33 dBm","33","2437MHz"
"625","2.786678300","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"627","2.786826500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"628","2.787588400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"629","2.787588400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"630","2.787588400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"631","2.787588400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"633","2.788299200","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"635","2.788459700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"636","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"637","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"638","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"639","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"640","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"641","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"642","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"643","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"644","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"645","2.789635800","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"647","2.790573700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"649","2.790738700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"650","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"651","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"652","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"653","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"654","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"655","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"656","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"657","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"658","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"659","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"660","2.791886700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"662","2.792944100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"663","2.792944100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"664","2.792944100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"665","2.792944100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"666","2.792944100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"668","2.793062000","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"670","2.794231400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"671","2.794231400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"672","2.794231400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"673","2.794231400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"674","2.794231400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"675","2.794231400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"677","2.794400500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"678","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"679","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"680","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"681","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"682","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"683","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"684","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"685","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"686","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"687","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"688","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"689","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"690","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"691","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"692","2.796127500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"694","2.796263700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"695","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"696","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"697","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"698","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"699","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"700","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"701","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"702","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"703","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"704","2.797579700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"706","2.804701000","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"708","2.804763200","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"709","2.805355900","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"710","2.805355900","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"711","2.805355900","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"713","2.806175700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"714","2.806382900","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"716","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"717","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"718","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"719","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"720","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"721","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"722","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"723","2.807436700","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"728","2.836631500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"730","2.837604200","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"732","2.838742600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"733","2.838742600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"734","2.838742600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"735","2.838742600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"736","2.838742600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"737","2.838742600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"739","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"740","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"741","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"742","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"743","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"744","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"745","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"746","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"747","2.839879100","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"749","2.846864500","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"751","2.846968900","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"753","2.847630400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"754","2.847630400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"755","2.847630400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"756","2.847630400","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"758","2.850529300","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"759","2.850529300","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"761","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"762","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"763","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"764","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"765","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"766","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"767","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"768","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"769","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
"770","2.853101600","23.48.251.49","192.168.43.221","32 dBm","32","2437MHz"
