"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"517","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"518","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"519","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"520","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"521","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"522","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"523","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"524","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"525","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"526","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"527","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"528","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"529","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"530","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"531","4.137448700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"535","4.152139000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"536","4.152412200","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"537","4.153849900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"538","4.153849900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"539","4.153849900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"540","4.154879800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"541","4.155318500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"543","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"544","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"545","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"546","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"547","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"548","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"549","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"550","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"551","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"552","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"553","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"554","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"555","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"556","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"557","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"558","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"559","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"560","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"561","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"562","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"563","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"564","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"565","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"566","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"567","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"568","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"569","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"570","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"571","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"572","4.159715100","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"576","4.162237700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"577","4.162634800","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"578","4.165106600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"579","4.165106600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"580","4.165106600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"581","4.165106600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"582","4.165106600","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"583","4.165106600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"584","4.165106600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"585","4.165106600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"586","4.165106600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"589","4.167067400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"590","4.167067400","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"591","4.167365900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"592","4.167365900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"593","4.167365900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"595","4.168916700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"596","4.169084000","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"597","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"598","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"599","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"600","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"601","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"602","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"603","4.170559300","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"605","4.172139900","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"606","4.173598500","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"607","4.173774800","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"609","4.175554700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"610","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"611","4.175554700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"612","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"613","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"614","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"615","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"616","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"617","4.175554700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"618","4.175554700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"623","4.209551800","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"624","4.213228300","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"625","4.364078700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"626","4.364078700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"628","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"629","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"630","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"631","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"632","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"633","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"634","4.366443000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"635","4.368457700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"636","4.368457700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"638","4.368715600","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"639","4.368715600","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"640","4.368715600","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"641","4.370537300","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"642","4.370537300","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"643","4.371987700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"644","4.372087100","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"646","4.372696800","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"647","4.374202700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"648","4.374321500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"649","4.375311700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"650","4.375311700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"651","4.375311700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"652","4.375311700","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"655","4.386993000","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"656","4.398051000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"657","4.399776700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"662","4.425734100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"663","4.427155500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"664","4.429255600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"665","4.430169400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"667","4.430672400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"668","4.430672400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"671","4.433602100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"673","4.433953600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"674","4.434831200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"676","4.436328500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"677","4.436613200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"679","4.438145300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"680","4.438145300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"681","4.438145300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"682","4.438145300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"683","4.438145300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"684","4.438145300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"692","4.440776300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"693","4.440942600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"695","4.442639600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"696","4.442639600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"697","4.442639600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"699","4.443175600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"700","4.443175600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"702","4.453544000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"703","4.453544000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"705","4.454872900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"706","4.455969700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"707","4.455969700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"709","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"710","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"711","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"712","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"713","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"714","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"715","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"716","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"717","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"718","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"719","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"720","4.462419000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"727","4.465648600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"728","4.465648600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"729","4.465648600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"732","4.474211100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"733","4.474211100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"736","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"737","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"738","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"739","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"740","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"741","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"742","4.475425100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"746","4.476587000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"748","4.477972600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"749","4.478282900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"751","4.483251100","203.52.13.205","192.168.43.221","28 dBm","28","2437MHz"
"752","4.483251100","203.52.13.205","192.168.43.221","28 dBm","28","2437MHz"
"753","4.483369700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"755","4.486106000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"757","4.487376100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"758","4.487623100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"760","4.489163500","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"761","4.489163500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"762","4.489163500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"764","4.491156200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"765","4.491333700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"768","4.494440600","142.250.76.110","192.168.43.221","29 dBm","29","2437MHz"
"769","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"770","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"771","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"772","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"773","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"774","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"775","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"776","4.494440600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"781","4.495835000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"782","4.495835000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"783","4.495835000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"785","4.497992300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"786","4.497992300","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"788","4.505007700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"789","4.505007700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"790","4.505007700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"791","4.505007700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"792","4.505007700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"793","4.505007700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"797","4.506570400","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"799","4.510499600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"800","4.512449500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"801","4.512449500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"803","4.514886600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"804","4.514886600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"805","4.514886600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"806","4.514886600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"809","4.516044200","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"810","4.516718600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"811","4.518290500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"812","4.518290500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"813","4.518290500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"814","4.518290500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"815","4.518290500","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"816","4.518600700","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"817","4.519885900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"818","4.519885900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"819","4.519885900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"820","4.519885900","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"822","4.520974000","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"823","4.521285100","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
"824","4.522484700","142.250.66.214","192.168.43.221","29 dBm","29","2437MHz"
"825","4.522859600","203.52.13.205","192.168.43.221","29 dBm","29","2437MHz"
