"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"3440","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3441","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3442","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3443","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3444","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3445","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3446","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3447","15.982449900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3451","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3452","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3453","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3454","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3455","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3456","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3457","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3458","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3459","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3460","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3461","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3462","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3463","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3464","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3465","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3466","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3467","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3468","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3469","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3470","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3471","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3472","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3473","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3474","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3475","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3476","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3477","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3478","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3479","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3480","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3481","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3482","15.983624300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3486","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3487","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3488","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3489","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3490","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3491","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3492","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3493","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3494","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3495","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3496","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3497","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3498","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3499","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3500","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3501","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3502","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3503","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3504","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3505","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3506","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3507","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3508","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3509","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3510","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3511","15.985025600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3514","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3515","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3516","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3517","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3518","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3519","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3520","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3521","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3522","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3523","15.985501100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3527","15.991756300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3528","15.992082800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3529","15.992235000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3530","15.992235000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3531","15.993693400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3532","15.993978200","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3534","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3535","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3536","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3537","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3538","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3539","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3540","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3541","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3542","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3543","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3544","15.997099100","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3546","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3547","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3548","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3549","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3550","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3551","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3552","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3553","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3554","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3555","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3556","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3557","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3558","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3559","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3560","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3561","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3562","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3563","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3564","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3565","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3566","15.997810500","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3569","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3570","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3571","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3572","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3573","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3574","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3575","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3576","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3577","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3578","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3579","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3580","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3581","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3582","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3583","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3584","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3585","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3586","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3587","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3588","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3589","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3590","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3591","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3592","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3593","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3594","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3595","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3596","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3597","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3598","16.000058000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3603","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3604","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3605","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3606","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3607","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3608","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3609","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3610","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3611","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3612","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3613","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3614","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3615","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3616","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3617","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3618","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3619","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3620","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3621","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3622","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3623","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3624","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3625","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3626","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3627","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3628","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3629","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3630","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3631","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3632","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3633","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3634","16.006198600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3635","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3636","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3637","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3638","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3639","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3640","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3641","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3642","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3643","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3644","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3645","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3646","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3647","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3648","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3649","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3650","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3651","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3652","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3653","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3654","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3655","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3656","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3657","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3658","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3659","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3660","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3661","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3662","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3663","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3664","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3665","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3666","16.006478800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3668","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3669","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3670","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3671","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3672","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3673","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3674","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3675","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3676","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3677","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3678","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3679","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3680","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3681","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3682","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3683","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3684","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3685","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3686","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3687","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3688","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3689","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3690","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3691","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3692","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3693","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3694","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3695","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3696","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3697","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3698","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3699","16.006669300","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3702","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3703","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3704","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3705","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3706","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3707","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3708","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3709","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3710","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3711","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3712","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3713","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3714","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3715","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3716","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3717","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3718","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3719","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3720","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3721","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3722","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3723","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3724","16.006860900","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3725","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3726","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3727","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3728","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3729","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3730","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3731","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3732","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3733","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3734","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3735","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3736","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3737","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3738","16.007089800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3749","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3750","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3751","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3752","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3753","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3754","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3755","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3756","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3757","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3758","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3759","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3760","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3761","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3762","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3763","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3764","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3765","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3766","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3767","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3768","16.008653000","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3771","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3772","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3773","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3774","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3775","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3776","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3777","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3778","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3779","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3780","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3781","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3782","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3783","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3784","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3785","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3786","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3787","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3788","16.010965400","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3792","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3793","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3794","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3795","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3796","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3797","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3798","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3799","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3800","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3801","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3802","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3803","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3804","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3805","16.012800500","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3807","16.017555100","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3809","16.017883800","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3810","16.018331600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3811","16.018331600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3812","16.018331600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3813","16.018331600","203.43.100.140","192.168.43.221","27 dBm","27","2437MHz"
"3815","16.024624200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3816","16.024624200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3817","16.024624200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3818","16.024624200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
"3819","16.024624200","203.43.100.140","192.168.43.221","28 dBm","28","2437MHz"
