"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1795","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1796","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1797","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1798","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1799","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1800","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1801","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1802","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1803","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1804","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1805","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1806","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1807","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1808","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1809","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1810","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1811","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1812","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1813","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1814","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1815","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1816","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1817","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1818","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1819","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1820","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1821","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1822","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1823","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1824","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1825","1.697270400","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1829","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1830","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1831","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1832","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1833","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1834","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1835","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1836","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1837","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1838","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1839","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1840","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1841","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1842","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1843","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1844","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1845","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1846","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1847","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1848","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1849","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1850","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1851","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1852","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1853","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1854","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1855","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1856","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1857","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1858","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1859","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1860","1.699293600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1864","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1865","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1866","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1867","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1868","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1869","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1870","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1871","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1872","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1873","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1874","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1875","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1876","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1877","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1878","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1879","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1880","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1881","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1882","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1883","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1884","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1885","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1886","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1887","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1888","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1889","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1890","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1891","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1892","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1893","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1894","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1895","1.699812500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1900","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1901","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1902","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1903","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1904","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1905","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1906","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1907","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1908","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1909","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1910","1.702006500","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1912","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1913","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1914","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1915","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1916","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1917","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1918","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1919","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1920","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1921","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1922","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1923","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1924","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1925","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1926","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1927","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1928","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1929","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1930","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1931","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1932","1.702414200","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1935","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1936","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1937","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1938","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1939","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1940","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1941","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1942","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1943","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1944","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1945","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1946","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1947","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1948","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1949","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1950","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1951","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1952","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1953","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1954","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1955","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1956","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1957","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1958","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1959","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1960","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1961","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1962","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1963","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1964","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1965","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1966","1.703899600","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1970","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1971","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1972","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1973","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1974","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1975","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1976","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1977","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1978","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1979","1.704824000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"1981","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1982","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1983","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1984","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1985","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1986","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1987","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1988","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1989","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1990","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1991","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1992","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1993","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1994","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1995","1.705862900","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"1999","1.730549300","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"2000","1.731800800","203.52.13.77","192.168.43.221","26 dBm","26","2437MHz"
"2004","1.803193200","142.250.204.14","192.168.43.221","26 dBm","26","2437MHz"
"2005","1.806738700","142.250.204.14","192.168.43.221","26 dBm","26","2437MHz"
"2008","1.844751800","203.43.100.141","192.168.43.221","25 dBm","25","2437MHz"
"2009","2.578251200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2011","2.578581300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2012","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2013","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2014","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2015","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2016","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2017","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2018","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2019","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2020","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2021","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2022","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2023","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2024","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2025","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2026","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2027","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2028","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2029","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2030","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2031","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2032","2.581636300","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2036","2.610840700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2040","3.021253700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2049","3.075453600","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2055","3.087167500","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"2057","3.098019800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2059","3.098739200","192.168.43.1","192.168.43.221","25 dBm","25","2437MHz"
"2064","3.101979200","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2068","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2069","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2070","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2071","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2072","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2073","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2074","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2075","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2076","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2077","3.102654700","192.168.43.1","192.168.43.221","25 dBm","25","2437MHz"
"2078","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2079","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2080","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2081","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2082","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2083","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2084","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2085","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2086","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2087","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2088","3.102654700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2103","3.110823000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2105","3.111100200","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2106","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2107","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2108","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2109","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2110","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2111","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2112","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2113","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2114","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2115","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2116","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2117","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2118","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2119","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2120","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2121","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2122","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2123","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2124","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2125","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2126","3.118426700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2127","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2128","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2129","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2130","3.118426700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2131","3.118426700","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"2132","3.118426700","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"2133","3.118426700","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"2134","3.118426700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"2145","3.121358400","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2149","3.122941600","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2153","3.141684800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2154","3.142430100","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2156","3.144050000","142.250.204.3","192.168.43.221","25 dBm","25","2437MHz"
"2157","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2158","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2159","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2160","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2161","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2162","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2163","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2164","3.144050000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2170","3.154118900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2171","3.154118900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2172","3.154118900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2173","3.154118900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2176","3.155613000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2177","3.155613000","203.52.13.77","192.168.43.221","25 dBm","25","2437MHz"
"2179","3.155878900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2180","3.155878900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2181","3.155878900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2182","3.155878900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2183","3.155878900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2184","3.155878900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2188","3.158022700","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2189","3.160395400","142.250.204.1","192.168.43.221","25 dBm","25","2437MHz"
"2190","3.160695300","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2192","3.162351000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2193","3.162351000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2194","3.162351000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2195","3.162351000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2196","3.162351000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2197","3.162351000","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2201","3.170044800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2202","3.170044800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2204","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2205","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2206","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2207","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2208","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2209","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2210","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2211","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2212","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2213","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2214","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2215","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2216","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2217","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2218","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2219","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2220","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2221","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2222","3.174092800","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2232","3.177055500","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2233","3.177055500","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2234","3.177055500","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2235","3.177055500","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2236","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2237","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2238","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2239","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2240","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2241","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2242","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2243","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2244","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"2245","3.179575900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
