"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5741","42.448275300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5742","42.448275300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5743","42.448275300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5744","42.448275300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5746","42.452139400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5747","42.452139400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5748","42.452139400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5749","42.452139400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5750","42.452139400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5752","42.456906500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5753","42.458728300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5754","42.459014100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5755","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5756","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5757","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5758","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5759","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5760","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5761","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5762","42.459825000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5764","42.462526700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5765","42.462526700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5766","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5767","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5768","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5769","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5770","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5771","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5772","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5773","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5774","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5775","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5776","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5777","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5778","42.463335600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5780","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5781","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5782","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5783","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5784","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5785","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5786","42.464279300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5788","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5789","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5790","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5791","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5792","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5793","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5794","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5795","42.465259100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5797","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5798","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5799","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5800","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5801","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5802","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5803","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5804","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5805","42.466323400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5807","42.469172900","142.250.204.22","192.168.43.221","25 dBm","25","2437MHz"
"5808","42.474980500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5809","42.475316200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5810","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5811","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5812","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5813","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5814","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5815","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5816","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5817","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5818","42.476595600","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5820","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5821","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5822","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5823","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5824","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5825","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5826","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5827","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5828","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5829","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5830","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5831","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5832","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5833","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5834","42.479379700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5836","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5837","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5838","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5839","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5840","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5841","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5842","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5843","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5844","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5845","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5846","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5847","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5848","42.480575000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5849","42.480711000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5852","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5853","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5854","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5855","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5856","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5857","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5858","42.483027300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5859","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5860","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5861","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5862","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5863","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5864","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5865","42.483385200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5867","42.484698800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5868","42.484698800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5869","42.484698800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5870","42.484698800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5871","42.484698800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5872","42.484698800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5875","42.492204800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5876","42.492204800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5877","42.492692900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5878","42.492692900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5879","42.492692900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5880","42.492761200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5881","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5882","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5883","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5884","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5885","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5886","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5887","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5888","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5889","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5890","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5891","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5892","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5893","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5894","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5895","42.495238800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5898","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5899","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5900","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5901","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5902","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5903","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5904","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5905","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5906","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5907","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5908","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5909","42.498357700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5911","42.499657200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5912","42.499710000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5913","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5914","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5915","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5916","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5917","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5918","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5919","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5920","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5921","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5922","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5923","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5924","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5925","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5926","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5927","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5928","42.502291500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5931","42.503413700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5932","42.503413700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5933","42.503456800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5934","42.503655200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5935","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5936","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5937","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5938","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5939","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5940","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5941","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5942","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5943","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5944","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5945","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5946","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5947","42.505138800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"5949","42.505501000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5950","42.506033200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5951","42.506033200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5952","42.506033200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5953","42.506033200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5955","42.507196900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5956","42.507196900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5957","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5958","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5959","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5960","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5961","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5962","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5963","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5964","42.507975900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5970","42.516911900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5971","42.516911900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5972","42.517578500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5973","42.517578500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5974","42.517578500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5975","42.517578500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5979","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5980","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5981","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5982","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5983","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5984","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5985","42.518723700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5987","42.519862700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5988","42.520084400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5989","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5990","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5991","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5992","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5993","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5994","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5995","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5996","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"5997","42.521672400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6000","42.549482100","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6001","42.549763000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6002","42.550332500","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6003","42.550858900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6004","42.553752000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6006","42.579262900","142.250.67.4","192.168.43.221","25 dBm","25","2437MHz"
"6011","42.613960900","172.217.24.34","192.168.43.221","25 dBm","25","2437MHz"
"6012","42.613960900","172.217.167.66","192.168.43.221","25 dBm","25","2437MHz"
"6013","42.613960900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6015","42.631628700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6019","42.642144900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6021","42.642628500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6022","42.643097700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6023","42.643097700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6024","42.643097700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6025","42.643097700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6026","42.644153500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6027","42.646323800","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6028","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6029","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6030","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6031","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6032","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6033","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6034","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6035","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6036","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6037","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6038","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6039","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6040","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6041","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6042","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6043","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6044","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6045","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6046","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6047","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6048","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6049","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6050","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6051","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6052","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6053","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6054","42.647313900","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6058","42.647890100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6059","42.647890100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6060","42.647890100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6061","42.647890100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6062","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6063","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6064","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6065","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6066","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6067","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6068","42.650748000","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6069","42.650748000","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6072","42.654163200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6073","42.654163200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6074","42.654163200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6075","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6076","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6077","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6078","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6079","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6080","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6081","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6082","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6083","42.654163200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6084","42.654163200","142.250.67.4","192.168.43.221","25 dBm","25","2437MHz"
"6085","42.654163200","142.250.67.4","192.168.43.221","25 dBm","25","2437MHz"
"6086","42.654163200","142.250.67.4","192.168.43.221","25 dBm","25","2437MHz"
"6087","42.654163200","142.250.67.4","192.168.43.221","25 dBm","25","2437MHz"
"6088","42.654163200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6094","42.657656400","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6097","42.666477400","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6099","42.667582700","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6100","42.667813400","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6101","42.668434200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6102","42.668434200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6103","42.668434200","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6104","42.669148400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6110","42.678586300","142.250.67.4","192.168.43.221","25 dBm","25","2437MHz"
"6112","42.681087800","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6113","42.689413900","142.250.204.14","192.168.43.221","25 dBm","25","2437MHz"
"6114","42.701558100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6115","42.702816500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6117","42.703043100","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6118","42.703713200","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6119","42.703971500","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6120","42.708062700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6121","42.708062700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6122","42.708062700","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6124","42.714599300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6125","42.714599300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6126","42.714599300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6127","42.714599300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6128","42.714599300","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6130","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6131","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6132","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6133","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6134","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6135","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6136","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6137","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6138","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6139","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6140","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6141","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6142","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6143","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
"6144","42.724367400","203.43.100.204","192.168.43.221","25 dBm","25","2437MHz"
