"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1098","3.958045400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1100","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1101","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1102","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1103","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1104","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1105","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1106","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1107","3.959092500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1109","3.959964400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1110","3.960260900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1111","3.960971900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1112","3.960971900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1113","3.960971900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1114","3.960971900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1115","3.960971900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1116","3.960971900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1118","3.961185100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1119","3.961972000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1120","3.961972000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1121","3.961972000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1122","3.961972000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1123","3.962319100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1124","3.962850600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1125","3.963151800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1126","3.963658200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1127","3.963658200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1128","3.963658200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1130","3.964686300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1131","3.964903500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1132","3.965477400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1133","3.965477400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1134","3.965477400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1135","3.965477400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1136","3.965477400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1137","3.966117400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1139","3.966370300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1140","3.966977300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1141","3.966977300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1142","3.967736300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1143","3.967956300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1144","3.968669200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1145","3.968669200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1146","3.968669200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1147","3.968669200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1148","3.968669200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1149","3.968669200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1151","3.968976600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1152","3.969798100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1153","3.969798100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1154","3.969798100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1155","3.969798100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1156","3.970319900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1157","3.970956800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1158","3.970956800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1159","3.971319400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1161","3.972096700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1162","3.972096700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1163","3.972096700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1164","3.972096700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1165","3.972732900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1166","3.972894700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1167","3.973611000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1168","3.973611000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1169","3.973611000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1170","3.973611000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1171","3.973611000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1172","3.973611000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1175","3.981948800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1176","3.982236300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1177","3.982587100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1178","3.982587100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1179","3.982587100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1180","3.984346200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1181","3.984724300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1183","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1184","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1185","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1186","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1187","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1188","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1189","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1190","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1191","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1192","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1193","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1194","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1195","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1196","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1197","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1198","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1199","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1200","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1201","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1202","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1203","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1204","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1205","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1206","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1207","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1208","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1209","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1210","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1211","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1212","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1213","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1214","3.988476000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1215","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1216","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1217","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1218","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1219","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1220","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1221","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1222","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1223","3.988908400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1229","3.996239900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1230","3.996503800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1231","3.997092200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1232","3.997092200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1233","3.997092200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1234","3.997092200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1235","3.997092200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1236","3.997092200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1237","3.998937700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1238","3.999166300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1240","4.000107800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1241","4.000107800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1242","4.001166700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1243","4.001335700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1244","4.003715200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1245","4.003715200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1246","4.003715200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1247","4.003715200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1248","4.003715200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1249","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1250","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1251","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1252","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1253","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1254","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1255","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1256","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1257","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1258","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1259","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1260","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1261","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1262","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1263","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1264","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1265","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1266","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1267","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1268","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1269","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1270","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1271","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1272","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1273","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1274","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1275","4.003992300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1276","4.004200000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1280","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1281","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1282","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1283","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1284","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1285","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1286","4.005395100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1288","4.006176100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1289","4.006357500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1290","4.007373900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1291","4.007373900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1292","4.007373900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1293","4.007373900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1294","4.007373900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1295","4.007373900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1296","4.007524500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1298","4.008109000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1299","4.008109000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1301","4.016922700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1302","4.017231600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1303","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1304","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1305","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1306","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1307","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1308","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1309","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1310","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1311","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1312","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1313","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1314","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1315","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1316","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1317","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1318","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1319","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1320","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1321","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1322","4.019075100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1325","4.021031000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1326","4.021323800","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1327","4.021877400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1328","4.021877400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1329","4.021877400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1330","4.021877400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1331","4.021877400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1332","4.021877400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1334","4.023036000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1335","4.023340100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1336","4.023929900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1337","4.023929900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1338","4.023929900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1339","4.024309700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1340","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1341","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1342","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1343","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1344","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1345","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1346","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1347","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1348","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1349","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1350","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1351","4.025937600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1352","4.026087000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1354","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1355","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1356","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1357","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1358","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1359","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1360","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1361","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1362","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1363","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1364","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1365","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1366","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1367","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1368","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1369","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1370","4.027713100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1371","4.027876100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1374","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1375","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1376","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1377","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1378","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1379","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1380","4.028993900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1382","4.029180300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1383","4.029990900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1384","4.029990900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1385","4.029990900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1386","4.030319400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1387","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1388","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1389","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1390","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1391","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1392","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1393","4.031289900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1395","4.032003200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1396","4.032180600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1397","4.032700500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1398","4.032700500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1400","4.033052700","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1401","4.033897600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1402","4.033897600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1403","4.033897600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1404","4.033897600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1405","4.033897600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1406","4.033897600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1407","4.034560400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1408","4.034762100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1409","4.035163900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1410","4.035163900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1412","4.035989100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1413","4.036222100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1414","4.036676100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1415","4.036676100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1416","4.037472200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1417","4.037763900","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1418","4.038338100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1419","4.038338100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1420","4.038338100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1421","4.038338100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1422","4.038338100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1423","4.038338100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1425","4.038998300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1426","4.039273300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1427","4.039771500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1428","4.039771500","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1429","4.040145400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1430","4.040739200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1431","4.040739200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1433","4.041016000","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1434","4.041712400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1435","4.041712400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1436","4.041712400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1437","4.042353200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1438","4.042635200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1439","4.042957100","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1440","4.043544200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1441","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1442","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1443","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1444","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1445","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1446","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1447","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1448","4.044384400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1451","4.054363200","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1452","4.054953600","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1453","4.058171300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1454","4.058171300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1455","4.058171300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1456","4.058171300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1457","4.058171300","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1458","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1459","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1460","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1461","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1462","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1463","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1464","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1465","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1466","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1467","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1468","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1469","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1470","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1471","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1472","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
"1473","4.058487400","203.52.13.205","192.168.43.221","33 dBm","33","2437MHz"
