"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"1810","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1811","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1812","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1813","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1814","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1815","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1816","12.245376300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1817","12.246024300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1818","12.246024300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1819","12.246024300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1820","12.246024300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1825","12.247261700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1826","12.247459100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1827","12.248047500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1828","12.248047500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1829","12.248047500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1830","12.248047500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1831","12.248047500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1832","12.248047500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1834","12.249151100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1835","12.249763700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1836","12.250148800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1837","12.250148800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1838","12.250773500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1839","12.251064300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1840","12.251805600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1841","12.251805600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1842","12.251805600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1844","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1845","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1846","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1847","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1848","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1849","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1850","12.252633500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1851","12.254282900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1852","12.254282900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1854","12.254906300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1855","12.254906300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1856","12.255977900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1857","12.256442100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1858","12.256613900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1859","12.256613900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1860","12.256613900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1861","12.256959600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1862","12.257553600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1863","12.257553600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1864","12.257553600","192.168.43.1","192.168.43.221","29 dBm","29","2437MHz"
"1866","12.257923900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"1867","12.258491900","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"1872","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1873","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1874","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1875","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1876","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1877","12.262734800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"1878","12.262734800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"1879","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1880","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1881","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1882","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1883","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1884","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1885","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1886","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1887","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1888","12.262734800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1890","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1891","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1892","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1893","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1894","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1895","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1896","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1897","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1898","12.266194000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1900","12.266713500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1902","12.268251100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1903","12.268251100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1904","12.268251100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1905","12.268586700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1907","12.268789100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1908","12.269451000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1909","12.269451000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1910","12.269451000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1911","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1912","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1913","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1914","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1915","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1916","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1917","12.270910600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1919","12.272598800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1920","12.272598800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1921","12.272991500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1922","12.272991500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1923","12.272991500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1924","12.274375800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1925","12.274652200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1926","12.275501600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1927","12.275501600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1928","12.275501600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1937","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1938","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1939","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1940","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1941","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1942","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1943","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1944","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1945","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1946","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1947","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1948","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1949","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1950","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1951","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1952","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1953","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1954","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1955","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1956","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1957","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1958","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1959","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1960","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1961","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1962","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1963","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1964","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1965","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1966","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1967","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1968","12.297932700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1969","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1970","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1971","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1972","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1973","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1974","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1975","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1976","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1977","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1978","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1979","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1980","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1981","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1982","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1983","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1984","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1985","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1986","12.298347200","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"1993","12.306538100","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"1995","12.308823600","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"1996","12.308823600","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"1997","12.308823600","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"1999","12.313716000","192.168.43.1","192.168.43.221","29 dBm","29","2437MHz"
"2004","12.319369400","142.250.67.4","192.168.43.221","29 dBm","29","2437MHz"
"2006","12.332229000","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2007","12.332229000","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2008","12.332229000","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2011","12.335500000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2013","12.347271800","142.250.204.2","192.168.43.221","29 dBm","29","2437MHz"
"2014","12.353700200","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2016","12.355829100","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2017","12.355829100","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2019","12.358451400","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2021","12.363105800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2025","12.371836600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2026","12.371836600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2028","12.373746900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2029","12.373746900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2030","12.373746900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2031","12.373746900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2032","12.373746900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2033","12.373746900","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2034","12.374514000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2035","12.374514000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2036","12.374514000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2037","12.374514000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2038","12.374514000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2039","12.374514000","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2041","12.374731300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2042","12.374962000","172.217.24.34","192.168.43.221","29 dBm","29","2437MHz"
"2044","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2045","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2046","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2047","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2048","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2049","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2050","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2051","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2052","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2053","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2054","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2055","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2056","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2057","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2058","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2059","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2060","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2061","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2062","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2063","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2064","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2065","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2066","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2067","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2068","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2069","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2070","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2071","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2072","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2073","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2074","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2075","12.380478300","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2076","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2077","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2078","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2079","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2080","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2081","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2082","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2083","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2084","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2085","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2086","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2087","12.380744700","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2088","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2089","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2090","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2091","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2092","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2093","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2094","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2095","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2096","12.380744700","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2102","12.381797000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2103","12.381797000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2105","12.382817500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2106","12.382817500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2107","12.382998600","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2108","12.385930500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2109","12.385930500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2110","12.385930500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2111","12.385930500","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2113","12.392353800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2114","12.396173800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2115","12.396173800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2116","12.396173800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2117","12.396173800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2118","12.396173800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2119","12.396173800","142.250.67.4","192.168.43.221","29 dBm","29","2437MHz"
"2120","12.396173800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2121","12.396173800","142.250.204.14","192.168.43.221","29 dBm","29","2437MHz"
"2122","12.396173800","142.250.67.4","192.168.43.221","29 dBm","29","2437MHz"
"2123","12.396173800","142.250.67.4","192.168.43.221","29 dBm","29","2437MHz"
"2124","12.396173800","142.250.67.4","192.168.43.221","29 dBm","29","2437MHz"
"2125","12.396173800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2132","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2133","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2134","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2135","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2136","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2137","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2138","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2139","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2140","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2141","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2142","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2143","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2144","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2145","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2146","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2147","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2148","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2149","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2150","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2151","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2152","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2153","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2154","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2155","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2156","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2157","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2158","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2159","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2160","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2161","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2162","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2163","12.401122000","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2164","12.401404100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2165","12.401404100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2166","12.401404100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2167","12.401404100","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2172","12.404496400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2173","12.404496400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2174","12.404496400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2175","12.404496400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2176","12.404496400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2177","12.404496400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2178","12.405500000","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2180","12.406039100","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2183","12.411620800","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2184","12.411620800","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2185","12.411620800","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2186","12.411620800","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2187","12.411620800","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2188","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2189","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2190","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2191","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2192","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2193","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2194","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2195","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2196","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2197","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2198","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2199","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2200","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2201","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2202","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2203","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2204","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2205","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2206","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2207","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2208","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2209","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2210","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2211","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2212","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2213","12.411620800","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
"2214","12.411620800","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2215","12.412205400","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2216","12.412205400","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2217","12.412205400","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2218","12.412205400","142.250.67.14","192.168.43.221","29 dBm","29","2437MHz"
"2219","12.412205400","203.43.100.140","192.168.43.221","29 dBm","29","2437MHz"
