"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"5063","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5064","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5065","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5066","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5067","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5068","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5069","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5070","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5071","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5072","10.648095200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5086","10.649367000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5087","10.650015200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5088","10.651389300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5089","10.654174500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5090","10.654174500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5091","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5092","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5093","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5094","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5095","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5096","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5097","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5098","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5099","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5100","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5101","10.655745200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5105","10.663053100","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5106","10.663348700","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5107","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5108","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5109","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5110","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5111","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5112","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5113","10.664872000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5114","10.666423500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5116","10.666664700","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5117","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5118","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5119","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5120","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5121","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5122","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5123","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5124","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5125","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5126","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5127","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5128","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5129","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5130","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5131","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5132","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5133","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5134","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5135","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5136","10.670111000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5140","10.685318500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5141","10.685318500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5142","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5143","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5144","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5145","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5146","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5147","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5148","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5149","10.688593400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5151","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5152","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5153","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5154","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5155","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5156","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5157","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5158","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5159","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5160","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5161","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5162","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5163","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5164","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5165","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5166","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5167","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5168","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5169","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5170","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5171","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5172","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5173","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5174","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5175","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5176","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5177","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5178","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5179","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5180","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5181","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5182","10.692262800","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5183","10.692500400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5187","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5188","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5189","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5190","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5191","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5192","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5193","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5194","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5195","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5196","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5197","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5198","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5199","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5200","10.695559900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5203","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5204","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5205","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5206","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5207","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5208","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5209","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5210","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5211","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5212","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5213","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5214","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5215","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5216","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5217","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5218","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5219","10.697760000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5222","10.698929400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5223","10.699167200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5224","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5225","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5226","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5227","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5228","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5229","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5230","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5231","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5232","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5233","10.700505200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5234","10.700505200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"5235","10.700505200","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"5240","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5241","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5242","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5243","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5244","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5245","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5246","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5247","10.709770000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5248","10.713009900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5249","10.713009900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5250","10.713009900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5253","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5254","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5255","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5256","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5257","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5258","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5259","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5260","10.723845300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5261","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5262","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5263","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5264","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5265","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5266","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5267","10.726181300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5269","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5270","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5271","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5272","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5273","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5274","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5275","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5276","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5277","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5278","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5279","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5280","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5281","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5282","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5283","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5284","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5285","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5286","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5287","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5288","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5289","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5290","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5291","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5292","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5293","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5294","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5295","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5296","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5297","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5298","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5299","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5300","10.728587900","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5301","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5302","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5303","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5304","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5305","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5306","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5307","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5308","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5309","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5310","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5311","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5312","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5313","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5314","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5315","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5316","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5317","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5318","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5319","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5320","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5321","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5322","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5323","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5324","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5325","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5326","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5327","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5328","10.728877000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5335","10.733031500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5336","10.733355700","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5337","10.733543500","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5340","10.738859600","142.250.204.14","192.168.43.221","20 dBm","20","2437MHz"
"5342","10.766231700","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5343","10.770151400","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5344","10.770151400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5345","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5346","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5347","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5348","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5349","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5350","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5351","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5352","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5353","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5354","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5355","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5356","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5357","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5358","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5359","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5360","10.770895400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5363","10.772854600","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5364","10.772854600","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5365","10.772854600","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5366","10.772854600","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5367","10.774125200","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5368","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5369","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5370","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5371","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5372","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5373","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5374","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5375","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5376","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5377","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5378","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5379","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5380","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5381","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5382","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5383","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5384","10.774125200","142.250.204.22","192.168.43.221","20 dBm","20","2437MHz"
"5385","10.774266000","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5389","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5390","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5391","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5392","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5393","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5394","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5395","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5396","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5397","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5398","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5399","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5400","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5401","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5402","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5403","10.776878300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5407","10.787393300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5408","10.787393300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5412","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5413","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5414","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5415","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5416","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5417","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5418","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5419","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5420","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5421","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5422","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5423","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5424","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5425","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5426","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5427","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5428","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5429","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5430","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5431","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5432","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5433","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5434","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5435","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5436","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5437","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5438","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5439","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5440","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5441","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5442","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5443","10.793688400","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5444","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5445","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5446","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5447","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5448","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5449","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5450","10.793986300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5451","10.794084300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5452","10.794084300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5453","10.794084300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5454","10.794084300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5461","10.797490300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5462","10.797490300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
"5463","10.797490300","203.52.13.77","192.168.43.221","20 dBm","20","2437MHz"
